height,length
23.358347647054305,47.4911602118045
25.789405418244623,40.59822626441861
38.8613167337687,50.64221894995558
29.506517880636544,47.80935820607173
22.700237017956976,39.212740702743574
40.36016012798117,49.49151514007032
27.298680747734025,49.92448608372245
21.311685657886944,40.69161952967851
37.62141410783353,48.292668885881035
25.710542797395,46.77474028834801
20.85805789784569,42.54268078948073
35.03983677116809,46.721235382974385
27.565386166034706,50.35043102341972
21.66685955101287,36.363707068256105
38.44529221092441,49.91670159761293
20.623008989310616,45.183440703639846
21.899421064331833,42.93943657479096
36.27400851157712,52.02756405105539
26.100226193958232,44.287916773137475
21.374082970763677,39.70244299119877
37.01902360476062,51.60275252071735
22.848057543947426,46.14358631216797
19.79444046392407,43.29765472187277
38.11277431491353,49.08455317280321
27.138905183026438,49.03296953744548
23.612454845022818,38.14646377359469
41.68316533360633,50.237859702330226
25.017636921047853,51.67660357925559
23.158985778545215,41.792528167792
37.99273290666416,47.904110903993384
26.00753218150115,48.64369880769791
22.30931690656643,41.76487365912237
39.145688720829455,51.0444474658789
27.42805464829032,45.82286624778554
23.89292192706335,40.629990304130516
39.24986220428417,50.45081121888496
26.832306000541664,48.724042015514755
20.55024079773842,41.68598021451012
36.010290170796345,46.74428399432345
24.954155543085754,48.07661795681153
22.597802726551727,40.54041994087602
36.127085651301186,47.27149175249307
23.600250863199093,49.648290729431494
23.8680210718723,37.46567343473247
39.165021652844395,52.550183001090275
24.815266417111086,49.19523092417167
21.987145291109712,36.28132340375072
36.843273096654144,50.29689688074956
23.26803442830724,50.539512744323524
20.420130462571052,40.38029071879792
40.90586734329503,50.33237683041628
24.555874174267984,47.15978369093902
22.71232930906762,39.256686097698385
36.446217161302606,52.43360851617013
25.553730604676595,48.22114277169339
22.354719613180944,39.8130550163613
38.88755483760783,51.38233443796226
24.38126974426781,45.83833028755517
21.7263189641432,38.800636301281024
33.94134708815288,47.89840824499584
24.12385689873413,47.32117549350153
20.8883625988239,43.047018495250995
36.36938268882312,51.368839020034855
25.015425678025416,47.51055810319137
24.05260169030223,39.33844295006782
37.83002279771569,49.78613918293833
27.851693080797126,47.61008451425871
23.928977333193693,40.314829328439494
37.57695780700128,48.82105076953535
27.068437475190166,48.76096166030009
24.561990419519788,43.029261107400174
35.89407233913613,52.102978523650194
24.121863067963062,46.08661533707985
22.035938776157646,42.800422335887845
36.23029630053034,47.54520697423334
25.909921155115978,48.58929635133506
24.197839848889718,42.383216421838185
37.66325783655996,47.669944110932654
24.385948511736107,45.63220113903226
25.21258325526419,41.08457947271059
38.057443290421176,48.87696700227414
21.760414071004906,46.333624626535546
22.409270474368306,41.610869834391416
38.39398837523784,48.48393332151274
23.8321327701602,47.32912010971146
21.220579636829758,39.96529416969682
41.79048068279813,47.12581745268939
28.412525326098596,48.591126050401805
22.433969495341167,42.94539353094861
36.678217509949235,51.56315082493137
26.407024817873047,46.960543663318035
22.417929652039263,38.73839555861354
35.33060427132388,51.54114110889347
23.049298185758282,46.611910077805774
23.323018249117638,43.56445839110718
39.395436620259844,53.366804771788296
23.130875082389743,48.21960143813841
21.991375876809755,38.747252390635396
37.49012607932771,51.18291901560325
25.54028003622749,48.24494332797074
24.549180300783704,38.298351622067365
36.86555940484564,50.30780787070597
26.72557267496432,48.32924670037284
22.677482270635508,41.80076361946868
38.62158310792405,51.62436128202212
26.73467226340738,44.297052437038616
23.661993916731316,41.57161011683367
37.99381827905583,51.837776287796125
25.203339829971945,45.829434521270095
21.25095595576263,39.73867265131309
38.77222629450414,50.76523854376356
21.44314423097324,46.104884944086486
19.836912027981768,39.96791377913579
33.90676360600623,48.62967958162413
27.166854522969775,47.663182778820214
20.036765957049596,41.11330603693018
37.64879536978068,48.95254645938519
26.589241477096838,47.51810907712099
21.86905674865049,43.886480400642476
38.050890044220615,47.79936584221306
28.235985692292132,47.753074302023656
25.00653120303294,39.826912013849906
35.07851516105806,49.68771373506351
26.305181513249956,45.94468977844635
24.60316860470205,43.266975109400256
35.69401085166107,49.676814699283476
27.16112518929804,47.504500667228385
18.940422604349145,42.118325466832935
33.4126329529291,51.236319074487014
25.980492706610136,46.80533370172334
26.219136338896334,39.700215869652304
35.73594759285297,50.741011660813164
26.752509199262185,47.07411094885965
25.629312090289385,41.34423385716479
37.03140862887303,49.143023488415515
27.191852048199955,49.05856827517529
22.690720932012795,38.86616918548176
36.40324210326877,50.11183054716567
31.680793864202144,47.10594032870265
21.7859309898984,39.58813386429129
41.00946482975069,49.744898002586
24.961105477668326,51.137459742381445
24.10354868028241,39.38152782295592
36.277271640523736,51.499423086753374
25.19300321597372,46.26394700632188
23.290987049961366,40.990198632169275
38.8648331006214,48.77777495664391
24.162546736733674,45.54130517592653
24.531821046678402,41.336673478618245
37.72447628173897,45.10489103746058
26.096741329577736,49.10886624247106
22.748228093936252,41.987504187219244
40.18128210354621,49.45505021881705
24.61340427016904,47.27109840102646
22.61627520785534,39.070426647116435
35.62781932478971,52.55090549742874
27.102532220559134,50.4275438886959
23.172784465980598,41.749889253357395
38.35591412789518,52.40830819601744
24.64298968124952,47.01920266879744
21.316616880009057,42.0220056162452
36.75736445718094,48.10277320447808
29.204171334044183,48.026559378169864
19.88962426035419,39.51712873846544
39.65886837795367,49.20794375529739
25.85106648612738,46.20318496293915
25.49716460217258,41.109302849123274
36.14211259122256,51.35487759695682
25.227386401227196,49.64598156553232
22.772181895744243,39.564780783435076
38.332951508482736,52.493223040651266
24.13601362999968,45.78569021621939
25.2361139622424,38.42721528009116
38.59280102397275,49.43914390403628
30.037164088707936,48.56432008828082
22.705928764364,39.272446518483214
38.37952660674019,47.94786565946362
24.12732285600079,48.00271012345085
24.2687032695785,41.25652021926278
37.14950353019649,50.01694271790445
24.84442386014089,48.57487697193671
20.177197612519947,40.68144855168482
37.87686867912771,49.00951118776062
23.594989062631463,48.70155337618788
22.304281691190127,43.08138531988399
38.954063163080335,50.26792464104398
26.055288964399146,47.161513081940505
23.166148801248305,39.99277446908407
38.0719687216679,48.948418212069186
25.360468546840302,49.80687173192494
19.757764403029114,38.738375549282246
37.86291150680517,47.72038387620225
26.3758270261639,43.533574659324486
23.585068201265766,38.62268208770226
36.21736960680884,49.97377000412547
26.755856102998163,47.74348675820753
20.22640679198399,38.98515743565921
37.29367067323469,48.90775646696871
25.19463048259183,47.33214826247183
22.333143494025922,39.39250532771037
34.93768151304437,47.45508202619432
24.17675604564821,46.508829076911745
22.911985970274973,39.82863506367251
39.00979339083769,49.620748910353086
26.48680626890896,44.791929476419504
20.866472158900464,40.422872924459895
39.800313437048175,50.32362883716431
27.32302569200562,50.120365188047494
23.045872191738543,38.883593529939105
37.58376791046803,51.42541223295647
24.404771219460336,48.41642667989632
21.941735096625344,39.436319919569385
39.36204905870736,49.73716120237783
26.32525138571328,47.127491569542194
21.19401724046905,40.61148994182271
37.97654847132705,50.034266691236766
24.206847890466804,46.30805640047098
24.17052969696518,39.99045746396595
35.31448559131595,48.04750155511276
22.21776784632716,46.55983420939116
19.712280115317956,39.72254820440632
38.10284323653307,49.09460437807597
27.332498935089593,49.65979875235847
20.17867101188272,40.96952880662147
38.80472672836094,48.82161991982482
29.411716677841373,47.664196105345574
20.81885821528457,39.15482502422837
38.43523574980058,47.72245286756625
25.036316344644703,49.414475151247565
22.652611346078928,39.10868911547324
38.52679528931692,52.47533948671685
26.5124266511127,48.77530718515097
23.778892948119186,40.00647678877683
36.54260891045164,48.140641145585484
26.112259717258727,45.33351600765082
24.793839520554226,40.16515362768313
35.55797012535832,49.01901820593184
23.44788455194736,48.37923530739968
21.82144160894407,41.29079436240312
38.07286647075604,50.641856823147364
25.709715341371485,50.22260592214699
20.13381690970184,38.387464684132404
39.32324307424756,51.249872523436196
24.228081837734074,48.66120916549416
25.221016933618824,36.435001984148236
39.95619981544377,50.245882693268335
28.476293068981267,46.00313129427805
23.671371211493188,44.02706857019669
38.75160754651125,49.24969918961917
26.70603788601561,48.70704246400912
21.08274220079125,35.0610384536094
39.212726900384666,50.55193982300958
25.088449720479474,49.742305910137574
25.0350171493423,40.208927131216875
40.02023807450697,49.79964742163278
25.696069890610197,46.696362019749884
25.953986804357935,38.91494801561485
38.18162383560113,48.910552182311555
25.222862783702986,48.91734393811287
23.521603118352328,40.000141725726465
39.67131998696026,51.48709456464649
21.634318571267176,47.91523910446195
23.187896000161544,43.503016605920834
37.03232804230474,49.24337802950763
25.461799855251137,53.877524771892496
22.5823552969959,39.31652012259634
36.127817261471876,52.010195576145534
25.480479854992858,48.784805961221636
21.02667842577806,39.56740101493804
36.77894200756497,49.358980962503956
25.83277001659332,49.33362509715242
22.4603461745896,37.064250861284954
42.65562678558188,51.02013509862611
24.170589635981603,50.09435372477269
22.42466897773906,39.94411150495965
35.987103042328464,49.60179419414702
27.05488954087503,48.99601029966144
22.618974020801915,39.206523889478326
35.08439370455946,52.285305448954226
24.36185903808706,48.905664302859826
24.506400112063048,40.19785517390001
36.420974561931,47.786015396556984
27.30351590170313,49.42891674729664
19.903083014721677,42.67616094608409
40.0737139416059,47.437627564574825
26.09268040009267,46.455277739797715
25.999904601704337,44.62477111220055
36.9947480818771,48.557095400086894
26.323585484772018,49.097383357043256
20.092118567094136,40.348893074411265
35.9144509903777,48.46599583133795
26.628281384120683,49.209296722243195
24.588878047414646,37.62713989213147
38.798914547019216,49.626113634392276
24.451499498689913,47.68021220058626
22.117877659755315,40.12362619433673
39.659482888446085,51.85514251630918
27.27216479295352,48.06349523319681
20.696198915794724,39.96312116260158
39.7936799258559,48.68899208369913
25.650259446468105,51.16140655838345
20.407921496915186,37.921184482767735
37.430441311397615,49.53892616779944
26.820989849826177,50.36425995939815
21.446011785932004,39.287438148427796
39.160204562506905,50.19405446334573
26.705987549477733,47.15227010787043
23.91885119385995,42.479511291083114
36.34810090652613,52.23568871386463
25.129354959057782,46.25758658257668
22.595995082122904,43.9919947657481
39.29961486410376,46.47383030104423
28.998137358521745,46.04202210631747
21.813855499306285,39.98685676581228
37.19330272093715,47.16965725924222
22.44513132778879,48.38983663593652
21.494685196461507,41.006680532992945
38.19584492068736,50.038650455679594
25.141802323284402,47.53028870036257
21.408918933957345,42.07316099785882
38.8167900477269,47.67249210047618
23.91490036011598,45.862357062112814
25.762376971807555,39.50671258528927
37.446999649241015,49.6616534678291
23.82288189021755,47.885741412589354
25.88772556593372,37.37272009642697
39.47472635352021,48.17602816358668
23.077667500764754,46.84957150150245
24.424207529964974,37.31465492033856
34.076645839777136,51.210165313133814
26.881729850060196,45.47337444140426
24.128648292881355,37.792376339118434
39.24958788608395,48.57125281650171
24.674329129524754,46.64098757598427
23.662422099488367,39.947416341041745
37.829647358774864,48.3221401869681
23.771526164666568,51.526252997273986
25.287665282534054,39.990025828558906
36.914667862662384,52.0085453983705
23.30058119480342,49.74524311046417
23.063831838852504,41.820779608719654
39.924725373022504,47.84581611987959
26.43701021438028,47.69994957541628
21.229909690877836,42.52429744330786
36.038704302001875,50.37427007850942
23.50920004378566,46.23057769023401
20.33897360370248,41.83428290602199
40.39483562966094,51.438544754058384
24.453065245938525,47.59405062637709
23.49647099117592,37.79283202361351
42.76581813565699,48.385511395474
24.783585461561632,47.39082216642543
